f306,4483,0.20564125,5957,0.19590081,2904,0.18318026,938,0.17257106,4377,0.14959575,6779,0.14958176,4380,0.14042711,5889,0.13869607,7480,0.13691016,5951,0.13626166
f307,6119,0.15643582,5864,0.15533037,5949,0.15277074,5853,0.14814135,5952,0.14226244,5873,0.14133355,5900,0.1409444,5899,0.1409444,5901,0.1409444,5861,0.13702947
f308,7561,0.13079488,5611,0.12052012,678,0.10431983,6879,0.07641153,8569,0.06889181,8049,0.06260731,7990,0.059072863,3686,0.058761667,2952,0.056578726,701,0.056519058
f309,4664,0.16974914,7757,0.16410665,5617,0.15266518,5618,0.15262589,3778,0.14664733,6879,0.14467841,7954,0.14079733,5210,0.13941096,4546,0.1274896,896,0.11676907
f310,4836,0.11150788,853,0.103286825,6868,0.1000948,5919,0.09997721,5918,0.09997721,5920,0.09997721,4477,0.09228511,6866,0.09129057,7561,0.08869537,7946,0.08621414
f311,5431,0.09953564,3806,0.09557538,2758,0.09541504,7753,0.09115666,7792,0.09105748,7748,0.08887553,4621,0.08810619,5676,0.08420797,8111,0.082640216,7888,0.08038688
f312,1293,0.15858853,1283,0.15029648,7204,0.14302708,7748,0.13995193,7241,0.12662907,4580,0.1257341,8699,0.12171069,6614,0.12083774,1257,0.11772054,8714,0.11572993
f313,7758,0.20809807,5345,0.20118573,7819,0.19392785,6050,0.16461602,6087,0.15520057,3231,0.15230428,7820,0.14192538,5347,0.13848978,7750,0.13843863,5657,0.137425
f314,3309,0.29404867,5379,0.25983855,753,0.24084885,7498,0.23749904,7624,0.19862834,6869,0.19477001,2162,0.19240269,7793,0.18762428,7888,0.18350066,5327,0.17952654
f315,7517,0.19409397,7480,0.1854493,6390,0.153828,363,0.1411547,2758,0.13565269,6684,0.11947909,2060,0.11861843,4258,0.11705121,7600,0.11638347,6640,0.11246259
f316,4681,0.46044767,540,0.42643172,8108,0.4045977,7762,0.38801122,2858,0.30699116,980,0.29538718,4702,0.27740473,7561,0.26205423,7795,0.25419378,7928,0.25038928
f317,1321,0.22559296,1395,0.21988961,1304,0.20241772,300,0.20085362,251,0.20085362,262,0.20085362,289,0.20085362,1391,0.1759117,1325,0.14529018,1743,0.13390242
f318,6390,0.08729744,1591,0.0679978,2758,0.058273558,7792,0.058036767,1585,0.05685668,7480,0.056410212,8101,0.05209324,363,0.04953477,5919,0.048857916,5918,0.048857916
f319,3562,0.15951611,6142,0.15770286,6097,0.15770286,2758,0.15173824,3806,0.14399737,7250,0.12530936,2884,0.1247184,7525,0.12152263,7529,0.12152263,6067,0.120302215
f320,7480,0.20574299,6390,0.13544992,4807,0.09621866,3753,0.093027286,3055,0.088171944,2758,0.08182837,2739,0.08043933,5235,0.0783452,7086,0.07768619,5570,0.074264936
f321,6809,0.10947785,3055,0.10153814,7611,0.096002236,8539,0.087107405,448,0.08265826,737,0.08144454,3097,0.08022379,935,0.07992363,744,0.07930559,2039,0.07836175
f322,7561,0.3071304,7883,0.25781086,7928,0.25538397,7756,0.24910943,3141,0.2461423,5681,0.24474895,3359,0.239946,820,0.23229799,8006,0.2269936,5703,0.22258277
f323,7753,0.113308854,363,0.08277389,7756,0.07454999,7748,0.07233467,7885,0.067869805,7989,0.06383955,7887,0.06316708,5635,0.061537046,6313,0.061529886,7515,0.06102225
f324,7753,0.16966166,7883,0.12653518,5949,0.12157218,5919,0.11689845,5918,0.11689845,5920,0.11689845,5431,0.11611095,5856,0.115520224,5857,0.115520224,8649,0.11471319
f325,7902,0.07713003,5531,0.074938774,5706,0.071473956,300,0.071367145,251,0.071367145,262,0.071367145,289,0.071367145,220,0.07038813,7963,0.06308734,5069,0.06304068
f326,5601,0.18308143,5864,0.16971502,7933,0.16933072,5900,0.1499266,5899,0.1499266,5901,0.1499266,7557,0.14499801,5504,0.14499801,8098,0.13943306,7226,0.139394
f327,7951,0.3307266,2639,0.3255968,4299,0.28849682,7918,0.28295147,4808,0.27147126,7967,0.25732478,7932,0.25467142,7561,0.25429106,6570,0.251621,3001,0.24636517
f328,7900,0.12175735,7984,0.121741585,7306,0.12088451,8102,0.11861968,7018,0.116182856,7974,0.11327605,7975,0.11327605,7561,0.112682104,7400,0.11224388,705,0.108828485
f329,5661,0.120703116,5552,0.11435721,7307,0.11121982,6891,0.11114161,5611,0.10966342,6775,0.108676925,6669,0.10529998,837,0.10481065,5677,0.103869274,6726,0.10323212
f330,5496,0.14357144,5458,0.12870085,8102,0.12780192,4755,0.12427639,3334,0.12266733,8719,0.12090229,8166,0.11857941,2883,0.11261755,6614,0.11081847,7805,0.1060666
f331,793,0.22560664,788,0.21183713,5468,0.20911935,7924,0.14889589,6736,0.14372203,6905,0.14334811,7894,0.14114724,7909,0.14023183,8700,0.1385299,5990,0.13824137
f332,5451,0.17355311,6698,0.16369799,5441,0.16163507,7992,0.15358725,7307,0.14820804,5500,0.13572788,5703,0.13478813,5439,0.13352264,5832,0.13275395,5833,0.13275395
f333,1552,0.12909274,7947,0.09802001,8102,0.08533962,2639,0.07405995,1627,0.07380592,7923,0.071872704,5791,0.07175749,7883,0.07041291,7974,0.06702969,7975,0.06702969
f334,7758,0.18764518,5345,0.1748882,7819,0.16907558,5657,0.14865233,7883,0.14432243,6050,0.14197046,3231,0.13882415,5347,0.1374648,7820,0.1370974,7759,0.13381183
f335,8569,0.2963986,7776,0.24387349,7550,0.1661906,5423,0.15314281,769,0.15285444,3703,0.14018306,7561,0.13620998,8769,0.118597634,5436,0.115183644,8168,0.11414997
f336,5447,0.104948714,8700,0.103305146,8168,0.07899371,5469,0.07385603,5606,0.07217374,3847,0.07050009,7314,0.068479955,5418,0.06752373,5419,0.06752373,5919,0.067186326
f337,4031,0.11180253,7779,0.10197326,8066,0.101676874,8677,0.09499771,7790,0.09317298,1582,0.085580565,5469,0.084479116,7974,0.08095115,7975,0.08095115,5408,0.08089743
f338,7561,0.12854144,7890,0.12664999,7918,0.1249466,5497,0.11673611,8111,0.11655399,7891,0.11184138,8087,0.104440056,6974,0.101181306,7971,0.10101605,4459,0.09955711
f339,7992,0.27408344,8065,0.26766682,7561,0.265995,220,0.25190356,7779,0.24384359,7767,0.22435331,7764,0.22381085,3143,0.22119203,7902,0.21941797,7918,0.21805823
f340,7314,0.25158447,8711,0.24271424,5598,0.23923087,8700,0.22702701,1885,0.21761693,7561,0.21717574,5580,0.21280886,7894,0.20688792,7970,0.20602416,7896,0.20287839
f341,7884,0.13383214,7797,0.12967336,566,0.12205076,5519,0.11846995,7848,0.11625032,5021,0.11122381,4653,0.10602961,6065,0.10045332,8026,0.09687112,7748,0.09493233
f342,7797,0.12248029,7884,0.091775544,7562,0.085082054,3987,0.083600506,8111,0.0833376,8033,0.08139955,8026,0.07623758,3089,0.0738484,7764,0.07282353,4226,0.071776696
f343,7789,0.56346107,7798,0.51076615,7793,0.4826301,7764,0.47740096,7795,0.4624529,1637,0.4312592,7655,0.3953304,342,0.38477463,8033,0.36966628,7797,0.36434948
f344,8718,0.14915657,220,0.11539516,3881,0.10429497,5652,0.103905946,5436,0.10366219,6235,0.10012393,6660,0.09805858,4453,0.09482616,5428,0.09281101,5437,0.089547224
f345,5736,0.27073282,3143,0.25627607,995,0.25020087,5737,0.24905318,996,0.2398157,6684,0.22838676,980,0.22609481,997,0.22558816,4512,0.22547191,7314,0.22465749
f346,4929,0.06542693,5687,0.05374372,6054,0.050502386,2445,0.050261382,527,0.04842439,6522,0.047594517,3343,0.047180466,7200,0.046405714,6983,0.04540216,3209,0.044857707
f347,7748,0.26359645,8111,0.25247797,7753,0.17543288,777,0.17502074,778,0.17502074,8742,0.17319584,1544,0.16891639,5900,0.16778718,5899,0.16778718,5901,0.16778718
f348,7792,0.16273041,7790,0.15721995,7787,0.09988282,7786,0.09813844,7793,0.0958421,448,0.081824765,7795,0.080481276,3391,0.06982302,4963,0.06931505,7791,0.06838376
f349,7404,0.06846197,431,0.0571693,5176,0.051652916,6190,0.045249164,7780,0.04473274,537,0.043215927,1764,0.040835213,6051,0.040424798,4071,0.040219493,5173,0.040010177
f350,5158,0.10203882,8548,0.100269854,6062,0.09274162,4985,0.09249578,7780,0.07603557,8051,0.069525495,7746,0.06765028,429,0.06570273,4283,0.063344054,7763,0.06126784
f351,7764,0.21962494,4068,0.1971462,7918,0.19126129,769,0.1874555,3703,0.18027608,5436,0.17817852,7992,0.17734213,7561,0.1739403,8168,0.16340137,7779,0.15729086
f352,7791,0.22548343,7623,0.13247378,384,0.12625313,8701,0.12540314,5960,0.1208367,1295,0.113693886,1386,0.11330583,1575,0.11299651,2758,0.11288146,7513,0.11268349
f353,3714,0.2523879,7480,0.24025373,7190,0.23507047,5672,0.22338924,2202,0.22246534,6995,0.22201966,7863,0.21830079,5623,0.21684326,5624,0.21684326,7930,0.20892444
f354,7764,0.42694306,7655,0.42450133,8100,0.40310884,7789,0.39522552,3691,0.39082253,7793,0.3552251,7797,0.35074836,7795,0.31598023,7798,0.29364306,7609,0.268038
f355,7561,0.15877686,7756,0.14135051,7763,0.13557538,8102,0.1295302,7992,0.11688217,7877,0.11502038,997,0.103221804,7748,0.101405464,7928,0.0982636,8033,0.0976046
f356,7790,0.45935845,7792,0.22749558,6559,0.1429861,7561,0.13227487,8700,0.12207843,7748,0.11676138,7793,0.11275943,384,0.10969214,7241,0.109386176,7097,0.10842199
f357,7797,0.97221255,7795,0.88236433,7793,0.8595786,7798,0.8328731,7655,0.5923079,7764,0.33626008,7789,0.31822047,8740,0.2850948,8100,0.27490103,3691,0.26686934
f358,7792,0.21951875,7561,0.17443167,3174,0.15157437,8108,0.15008353,7790,0.13445543,919,0.13104226,8678,0.13051908,7883,0.12887643,392,0.12694341,5627,0.121513136
f359,7789,0.46264833,7600,0.2562756,7655,0.13548154,3691,0.12867686,7798,0.121131286,7764,0.120714426,7748,0.11860676,7793,0.11371197,8100,0.11293167,3326,0.11232968
f360,7792,0.23081246,7561,0.20635498,8111,0.20194077,7992,0.18458645,5919,0.18349181,5918,0.18349181,5920,0.18349181,7748,0.14910391,5900,0.14747271,5899,0.14747271
f361,7764,0.3778423,7798,0.32536903,8033,0.3021157,7797,0.27189255,7795,0.26619565,7793,0.2623389,8110,0.24150144,8109,0.24150144,7777,0.20950745,7883,0.20387708
f362,7561,0.28910732,8111,0.25213978,7748,0.24783112,7883,0.24452335,7480,0.23720947,5900,0.23057124,5899,0.23057124,5901,0.23057124,8700,0.22690433,5919,0.22106217
f363,3141,0.20783605,5703,0.20068192,3359,0.19957745,5619,0.18868235,5704,0.18725684,6983,0.17484996,968,0.17126435,1895,0.17097312,1488,0.16903488,5669,0.16866195
f364,1486,1.1049435,1394,0.92078614,1345,0.7756313,1507,0.73662895,1672,0.55247176,1785,0.46039307,326,0.38781565,7958,0.33935556,1411,0.33635014,1368,0.33635014
f365,649,0.5884067,3822,0.19586203,8677,0.14372152,5997,0.13491721,667,0.113217264,7561,0.11189875,6087,0.11050452,8102,0.107268706,8740,0.106457494,5644,0.10150617
f366,7762,0.49191955,8726,0.19858004,3106,0.13445815,7928,0.12420291,755,0.10765354,7973,0.10715086,8061,0.10478425,8737,0.10150671,5468,0.10072902,7824,0.09874434
f367,694,0.16456276,1098,0.1492339,7619,0.1435074,2716,0.13841932,595,0.13706769,2369,0.13455309,4218,0.13159342,4217,0.13159342,4346,0.12983859,4347,0.12983859
f368,7206,0.30034956,3018,0.2517685,4777,0.25040695,4776,0.2454031,4932,0.21746968,7521,0.21611565,3188,0.20558646,2657,0.1912966,3394,0.17885134,4726,0.17863247
f369
f370,567,0.48247665,559,0.42793494,3396,0.41413727,3397,0.36453098,3052,0.33868566,6152,0.26354212,6153,0.26059097,3394,0.13913669,6398,0.1385179,908,0.096443385
f371,5214,0.13064277,4659,0.120904915,5708,0.103028394,3991,0.10266536,3156,0.10154791,3143,0.10045062,7439,0.09764098,827,0.09290414,955,0.088589676,5334,0.08651819
